timestamp_utc,zone,price_eur_mwh,lag_1_24_abs,spike_regime,local_ridge_pred,graph_residual_ridge_pred,graph_residual_elm_pred
2020-05-11 03:00:00+00:00,DE_LU,3.74,15.98,False,4.19337136398574,5.323719894845944,3.9493488184558445
2020-05-11 04:00:00+00:00,DE_LU,18.96,11.26,False,9.260815205438687,10.700614169414733,10.27254111554138
2020-05-11 05:00:00+00:00,DE_LU,22.66,6.200000000000001,False,23.159453903860047,23.5577978232164,23.764351266796545
2020-05-11 06:00:00+00:00,DE_LU,24.95,8.65,False,27.081849650860725,28.02981434645597,26.910916272448997
2020-05-11 07:00:00+00:00,DE_LU,22.5,11.18,False,28.124191284409306,27.93206614650718,28.340431181401012
2020-05-11 08:00:00+00:00,DE_LU,20.14,9.86,False,25.855553083098094,25.774393068108083,26.713909897284438
2020-05-11 09:00:00+00:00,DE_LU,19.07,7.68,False,23.464712574415827,23.468871492830406,24.508587979974408
2020-05-11 10:00:00+00:00,DE_LU,16.46,7.35,False,21.6121194882911,21.78181700308702,23.521811485529504
2020-05-11 11:00:00+00:00,DE_LU,14.15,10.46,False,18.65346520960313,18.375802313609725,19.974874326323
2020-05-11 12:00:00+00:00,DE_LU,8.71,11.790000000000001,False,16.106780134683447,15.174030403913038,17.314883414328424
2020-05-11 13:00:00+00:00,DE_LU,8.01,7.780000000000001,False,11.219440367441281,10.540008181173372,13.006345867530172
2020-05-11 14:00:00+00:00,DE_LU,8.07,5.039999999999999,False,10.331841434888016,9.961317131775832,12.55013194442198
2020-05-11 15:00:00+00:00,DE_LU,13.89,1.8399999999999999,False,10.515159689093018,10.423122549591879,12.992521067829317
2020-05-11 16:00:00+00:00,DE_LU,18.33,1.790000000000001,False,15.64191336945522,15.072684984595764,16.653347815196227
2020-05-11 17:00:00+00:00,DE_LU,22.0,3.8199999999999985,False,20.034499562569955,19.862259612571457,20.61027914690583
2020-05-11 18:00:00+00:00,DE_LU,22.24,7.27,False,23.60713532333438,22.63838881504083,23.29974553965284
2020-05-11 19:00:00+00:00,DE_LU,23.97,7.249999999999998,False,23.417098556352606,22.540173879621776,22.82000570609314
2020-05-11 20:00:00+00:00,DE_LU,21.85,9.27,False,23.92603816048832,22.882594022545252,22.560163668699456
2020-05-11 21:00:00+00:00,DE_LU,20.01,11.750000000000002,False,21.30909921192378,19.780598997819844,19.20057349268658
2020-05-11 22:00:00+00:00,DE_LU,21.4,14.220000000000002,False,19.51024394470976,18.054639622851806,17.765015410719187
2020-05-11 23:00:00+00:00,DE_LU,18.93,19.38,False,20.540383464293207,18.730553203923574,18.576992902527564
2020-05-12 00:00:00+00:00,DE_LU,18.06,18.8,False,19.063298882455168,17.485612123235544,16.617185073099538
2020-05-12 01:00:00+00:00,DE_LU,17.05,18.07,False,19.155199586156797,17.699036234870086,17.237035443254463
2020-05-12 02:00:00+00:00,DE_LU,16.84,17.03,False,19.45513279958657,17.99554675153008,17.995098056593367
2020-05-12 03:00:00+00:00,DE_LU,19.3,13.1,False,20.780196809161886,19.67767824716756,20.164675673703467
2020-05-12 04:00:00+00:00,DE_LU,26.53,0.33999999999999986,False,24.334274594602206,24.504810264827686,25.624351786461595
2020-05-12 05:00:00+00:00,DE_LU,33.36,3.870000000000001,False,30.03692728826516,30.0146027350859,30.570123334509898
2020-05-12 06:00:00+00:00,DE_LU,26.68,8.41,False,33.38127276790842,32.861755646425905,33.4785932913873
2020-05-12 07:00:00+00:00,DE_LU,24.0,4.18,False,25.354432700530253,25.59665260078324,28.22117819694418
2020-05-12 08:00:00+00:00,DE_LU,22.54,3.8599999999999994,False,22.108159800620125,22.062799689734284,25.73874226667462
2020-05-12 09:00:00+00:00,DE_LU,22.0,3.469999999999999,False,20.850114468966463,20.372763746322608,25.69349350963571
2020-05-12 10:00:00+00:00,DE_LU,20.0,5.539999999999999,False,20.076715750564862,20.014126803225935,24.876596512184026
2020-05-12 11:00:00+00:00,DE_LU,18.03,5.85,False,17.882228757627885,18.097931177178783,21.848416923405697
2020-05-12 12:00:00+00:00,DE_LU,17.03,9.32,False,16.039623421541464,15.643604971292891,20.228282841378
2020-05-12 13:00:00+00:00,DE_LU,17.05,9.020000000000001,False,15.793212891302687,15.220972668648715,19.99447611852006
2020-05-12 14:00:00+00:00,DE_LU,17.1,8.98,False,17.012261956586606,16.65858622532182,20.387000467353847
2020-05-12 15:00:00+00:00,DE_LU,21.53,3.210000000000001,False,19.08220658883599,19.728265300870508,21.14316194485911
2020-05-12 16:00:00+00:00,DE_LU,25.28,3.200000000000003,False,24.58953798838531,24.99034521005439,25.717633764240404
2020-05-12 17:00:00+00:00,DE_LU,27.83,3.280000000000001,False,29.185605869985586,29.372788312981747,30.4424900917777
2020-05-12 18:00:00+00:00,DE_LU,28.76,5.59,False,31.72405889766829,31.592392902849625,33.40117365964799
2020-05-12 19:00:00+00:00,DE_LU,26.52,4.790000000000003,False,31.795992011924955,31.698119977714754,32.56389676823013
2020-05-12 20:00:00+00:00,DE_LU,25.15,4.669999999999998,False,29.00598196334442,29.195633829195497,29.985829639733428
2020-05-12 21:00:00+00:00,DE_LU,23.6,5.139999999999997,False,26.817912864415845,26.623374772020707,27.55615836933364
2020-05-12 22:00:00+00:00,DE_LU,23.92,2.200000000000003,False,24.936874539765753,25.585313860400106,26.713804830556654
2020-05-12 23:00:00+00:00,DE_LU,22.05,4.990000000000002,False,24.805620788712062,24.675265441157027,25.070503583799226
2020-05-13 00:00:00+00:00,DE_LU,20.46,3.990000000000002,False,23.456968395386365,23.749682621886375,25.134636652653178
2020-05-13 01:00:00+00:00,DE_LU,19.97,3.41,False,22.83347510055328,23.153532984357696,24.629540859135794
2020-05-13 02:00:00+00:00,DE_LU,20.16,3.129999999999999,False,23.100008038041178,23.309132107859728,24.668353887462658
2020-05-13 03:00:00+00:00,DE_LU,22.58,0.8599999999999994,False,24.731209789644325,24.95170142846398,25.96369464148195
2020-05-13 04:00:00+00:00,DE_LU,32.09,3.950000000000003,False,28.03484766584893,28.109764804541477,28.693091643990265
2020-05-13 05:00:00+00:00,DE_LU,43.68,1.269999999999996,False,35.84290970613777,35.65330595210452,35.96968386780868
2020-05-13 06:00:00+00:00,DE_LU,43.09,17.0,False,43.49538340806546,41.969937052862605,40.968061146153524
2020-05-13 07:00:00+00:00,DE_LU,35.8,19.090000000000003,False,41.24043241920499,40.06896768808663,39.94489744839471
2020-05-13 08:00:00+00:00,DE_LU,35.79,13.259999999999998,False,34.6235724110985,34.18733042278294,35.60817657375933
2020-05-13 09:00:00+00:00,DE_LU,34.0,13.79,False,35.6094722525338,34.85660385838153,36.93844144476328
2020-05-13 10:00:00+00:00,DE_LU,32.44,14.0,False,35.39245960208355,34.87435443606389,35.76246056791607
2020-05-13 11:00:00+00:00,DE_LU,30.49,14.409999999999997,False,34.4521838157048,34.24785113205837,34.10855837153944
2020-05-13 12:00:00+00:00,DE_LU,28.8,13.459999999999997,False,32.87575470609028,32.564600148830564,33.12423157755361
2020-05-13 13:00:00+00:00,DE_LU,28.72,11.75,False,31.857609378192798,31.4825980348376,32.127440580440876
2020-05-13 14:00:00+00:00,DE_LU,28.33,11.619999999999997,False,32.04773965662445,31.602956668517603,31.70326994870665
2020-05-13 15:00:00+00:00,DE_LU,34.88,6.799999999999997,False,32.15420610313109,32.21211196854252,32.04825018131446
2020-05-13 16:00:00+00:00,DE_LU,34.73,9.600000000000001,False,37.490920852983685,37.52412373973346,37.161007575569926
2020-05-13 17:00:00+00:00,DE_LU,34.88,6.899999999999999,False,37.44470911530206,37.40187034932849,38.241596478662785
2020-05-13 18:00:00+00:00,DE_LU,33.5,6.120000000000001,False,37.09885961284845,36.77392256445923,38.48597729061358
2020-05-13 19:00:00+00:00,DE_LU,29.87,6.98,False,34.8261802228829,34.91531472158443,36.57703622444852
2020-05-13 20:00:00+00:00,DE_LU,23.91,4.720000000000002,False,30.762318937176655,31.015385915585373,33.232762292565525
2020-05-13 21:00:00+00:00,DE_LU,20.06,0.3099999999999987,False,24.847808099343503,24.960682378781943,27.483550323627185
2020-05-13 22:00:00+00:00,DE_LU,18.15,3.860000000000003,False,21.10062713360969,21.440042369698567,22.855557057067294
2020-05-13 23:00:00+00:00,DE_LU,17.91,3.900000000000002,False,19.278344725406736,18.942245551798983,19.542145541610957
2020-05-14 00:00:00+00:00,DE_LU,16.75,2.5500000000000007,False,19.10574521252824,19.01092998843139,19.564656464968348
2020-05-14 01:00:00+00:00,DE_LU,16.96,3.219999999999999,False,18.637651263092373,18.57118518295724,18.868481837603195
2020-05-14 02:00:00+00:00,DE_LU,18.17,3.1999999999999993,False,19.82919735809357,19.56303311204254,20.02297108136979
2020-05-14 03:00:00+00:00,DE_LU,19.03,4.409999999999997,False,22.189926408423457,22.324352146342683,23.196115569741572
2020-05-14 04:00:00+00:00,DE_LU,23.33,13.060000000000002,False,24.655285094403663,25.224437748928686,25.985916366830754
2020-05-14 05:00:00+00:00,DE_LU,29.25,20.35,False,28.780350122593685,29.640015523930188,30.699572530321163
2020-05-14 06:00:00+00:00,DE_LU,29.48,13.840000000000003,False,32.42022895228864,32.04040357230975,33.331237253698795
2020-05-14 07:00:00+00:00,DE_LU,27.44,6.319999999999997,False,30.769387542983207,29.98228182248067,31.6814429957995
2020-05-14 08:00:00+00:00,DE_LU,24.28,8.349999999999998,False,28.228891994587133,28.51653076311418,29.73889749371441
2020-05-14 09:00:00+00:00,DE_LU,23.0,9.719999999999999,False,25.577652224667442,25.76584389213419,27.564708109973743
2020-05-14 10:00:00+00:00,DE_LU,21.32,9.439999999999998,False,24.754491635825516,24.947141263245637,27.504094780839104
2020-05-14 11:00:00+00:00,DE_LU,19.5,9.169999999999998,False,23.303005480794816,23.278545780430978,26.066437588461145
2020-05-14 12:00:00+00:00,DE_LU,19.62,9.3,False,21.472880597040543,21.18438192548955,23.58607831198178
2020-05-14 13:00:00+00:00,DE_LU,19.3,9.099999999999998,False,21.476545670409585,21.633507683346934,23.049665772515077
2020-05-14 14:00:00+00:00,DE_LU,19.84,9.029999999999998,False,21.64932119745236,22.088221780706967,22.894030275590758
2020-05-14 15:00:00+00:00,DE_LU,23.42,15.040000000000003,False,23.245022228262116,24.050643185889836,24.55158204077231
2020-05-14 16:00:00+00:00,DE_LU,26.9,11.309999999999995,False,27.526647187008958,28.47346058691723,28.930324128416146
2020-05-14 17:00:00+00:00,DE_LU,28.99,7.980000000000004,False,31.819719011507154,32.80008960659634,34.087840778356316
2020-05-14 18:00:00+00:00,DE_LU,30.08,4.510000000000002,False,33.44911702841469,33.777857409545234,35.73409717951825
2020-05-14 19:00:00+00:00,DE_LU,27.06,0.2099999999999973,False,32.66457932981029,32.57719878464807,32.960249184782214
2020-05-14 20:00:00+00:00,DE_LU,25.2,3.1499999999999986,False,28.615379243054797,28.260582025210063,28.641272389616667
2020-05-14 21:00:00+00:00,DE_LU,21.89,5.140000000000001,False,25.718341032898056,25.38473471192069,26.0184576232435
2020-05-14 22:00:00+00:00,DE_LU,19.05,3.740000000000002,False,22.32147392889511,22.370406540404666,23.817440783782956
2020-05-14 23:00:00+00:00,DE_LU,17.53,1.1400000000000006,False,19.693142695090565,19.443961571859862,20.244445104127784
2020-05-15 00:00:00+00:00,DE_LU,17.03,0.7800000000000011,False,18.607241455370644,18.35789529730286,18.61681336863059
2020-05-15 01:00:00+00:00,DE_LU,17.07,0.07000000000000028,False,18.790848184332727,18.659231155465434,19.07698063373095
2020-05-15 02:00:00+00:00,DE_LU,17.07,1.1000000000000014,False,19.85283332531664,19.513537204150637,20.174402495333595
2020-05-15 03:00:00+00:00,DE_LU,19.71,1.9600000000000009,False,21.153788795220905,20.978742937163357,22.505398549274595
2020-05-15 04:00:00+00:00,DE_LU,24.08,3.6199999999999974,False,24.588422661288252,24.735656643620707,26.79833681812131
2020-05-15 05:00:00+00:00,DE_LU,27.39,5.170000000000002,False,28.34479930927104,29.31079230028377,30.87304948628084
2020-05-15 06:00:00+00:00,DE_LU,27.97,2.09,False,29.89849748745313,30.803454703880934,31.65003048109574
2020-05-15 07:00:00+00:00,DE_LU,23.0,0.5299999999999976,False,28.393084553739694,28.607795244680023,30.36061763374898
2020-05-15 08:00:00+00:00,DE_LU,22.65,1.2800000000000011,False,22.979421800586728,23.091151272430398,24.941249407768755
2020-05-15 09:00:00+00:00,DE_LU,21.6,0.3500000000000014,False,22.446441311886087,22.414167267480224,24.35980021955846
2020-05-15 10:00:00+00:00,DE_LU,19.96,0.28000000000000114,False,21.638607491129434,21.90933762438235,23.59659467825016
2020-05-15 11:00:00+00:00,DE_LU,18.63,0.46000000000000085,False,19.772918523166958,19.946922252528626,21.453550331524404
2020-05-15 12:00:00+00:00,DE_LU,18.45,0.990000000000002,False,18.183696532070684,17.994190957524992,19.635761072275518
2020-05-15 13:00:00+00:00,DE_LU,18.0,0.8500000000000014,False,17.978795977593197,17.624663908567683,19.28409042552604
2020-05-15 14:00:00+00:00,DE_LU,18.0,1.8399999999999999,False,17.98697175296675,17.95329523868721,18.23016971019881
2020-05-15 15:00:00+00:00,DE_LU,19.99,5.420000000000002,False,19.014568168884022,19.666194636697902,18.95309770040933
2020-05-15 16:00:00+00:00,DE_LU,22.05,6.91,False,22.088651938741233,22.799597034072058,21.880517967449766
2020-05-15 17:00:00+00:00,DE_LU,24.92,6.939999999999998,False,25.272153469582033,25.983642119513917,26.67573644296532
2020-05-15 18:00:00+00:00,DE_LU,25.9,5.159999999999997,False,28.096852638914893,28.48369811104221,30.094108289668522
2020-05-15 19:00:00+00:00,DE_LU,25.25,1.1600000000000001,False,27.8071939824624,28.155947134635902,28.911810267793932
2020-05-15 20:00:00+00:00,DE_LU,21.85,0.05000000000000071,False,26.18975810197384,26.461276084894916,27.136401091572473
2020-05-15 21:00:00+00:00,DE_LU,18.86,0.03999999999999915,False,22.1792756448609,22.760006804822094,23.79036510575274
2020-05-15 22:00:00+00:00,DE_LU,20.0,0.19000000000000128,False,18.836049746684242,19.423914071608383,20.239490741744863
2020-05-15 23:00:00+00:00,DE_LU,18.14,2.469999999999999,False,19.445047824063455,19.8175246076924,19.890046774205956
2020-05-16 00:00:00+00:00,DE_LU,17.08,1.1099999999999994,False,18.184548560336562,18.779650736026866,18.84874621662999
2020-05-16 01:00:00+00:00,DE_LU,16.43,0.00999999999999801,False,17.85880807886699,18.373211121548117,18.452762886192964
2020-05-16 02:00:00+00:00,DE_LU,14.95,0.6400000000000006,False,18.144237341023604,18.529185472907464,19.034795324306522
2020-05-16 03:00:00+00:00,DE_LU,14.54,4.760000000000002,False,17.847471175753668,18.18578504531543,18.820201017957437
2020-05-16 04:00:00+00:00,DE_LU,14.94,9.54,False,17.871853159376148,18.289641749545996,19.20284095417245
2020-05-16 05:00:00+00:00,DE_LU,16.0,12.450000000000001,False,17.711888061697792,18.365473525771215,20.321382024647175
2020-05-16 06:00:00+00:00,DE_LU,15.71,11.969999999999999,False,16.69544316688546,17.654047738475334,19.882120121441666
2020-05-16 07:00:00+00:00,DE_LU,13.39,7.289999999999999,False,14.055897308949685,15.542083239636256,17.14428722996296
2020-05-16 08:00:00+00:00,DE_LU,10.08,9.259999999999998,False,10.678953435726083,11.778326491788349,13.552228832196258
2020-05-16 09:00:00+00:00,DE_LU,10.85,11.520000000000001,False,7.758509095131543,8.432962387864219,10.598339000678498
2020-05-16 10:00:00+00:00,DE_LU,13.27,9.110000000000001,False,8.033622141522189,8.827154578501464,10.7946727346773
2020-05-16 11:00:00+00:00,DE_LU,11.86,5.359999999999999,False,9.421814940165866,10.166355366564598,11.676342134415464
2020-05-16 12:00:00+00:00,DE_LU,8.87,6.59,False,8.23383021124267,8.415373395115338,10.191411445312248
2020-05-16 13:00:00+00:00,DE_LU,11.24,9.13,False,6.364381838461784,6.710559071211509,9.087202775820286
2020-05-16 14:00:00+00:00,DE_LU,11.03,6.76,False,9.676949640518485,10.118673668455001,12.319830384656942
2020-05-16 15:00:00+00:00,DE_LU,14.5,8.959999999999999,False,11.881307042858545,13.067690547470143,14.257195457767974
2020-05-16 16:00:00+00:00,DE_LU,20.39,7.550000000000001,False,17.161192000933877,17.73246003920933,19.38254723101595
2020-05-16 17:00:00+00:00,DE_LU,26.09,4.530000000000001,False,23.955313698456553,24.738644163928058,27.550072180444328
2020-05-16 18:00:00+00:00,DE_LU,28.58,0.19000000000000128,False,28.841028242147527,29.122828558531076,31.317791453492372
2020-05-16 19:00:00+00:00,DE_LU,29.42,3.3299999999999983,False,30.182314605712854,30.242003459685293,31.67932136985213
2020-05-16 20:00:00+00:00,DE_LU,26.5,7.57,False,29.906066202567597,29.787478521748895,31.15093619464081
2020-05-16 21:00:00+00:00,DE_LU,23.08,7.640000000000001,False,26.313419364294717,26.40790552509607,27.881462322376024
2020-05-16 22:00:00+00:00,DE_LU,18.93,3.0799999999999983,False,22.70102491555168,23.23217229524538,24.537211085148336
2020-05-16 23:00:00+00:00,DE_LU,17.79,0.7899999999999991,False,18.90321407664941,18.903480775554318,19.831862086781765
2020-05-17 00:00:00+00:00,DE_LU,15.15,0.7100000000000009,False,18.066409595653305,18.478979337496583,19.516665758568923
2020-05-17 01:00:00+00:00,DE_LU,13.66,1.2799999999999994,False,16.240814159754056,16.44127829888352,17.213657277051517
2020-05-17 02:00:00+00:00,DE_LU,11.89,1.2899999999999991,False,15.737807600123581,15.965452343171028,16.41115634977366
2020-05-17 03:00:00+00:00,DE_LU,12.62,2.6499999999999986,False,15.038597870135055,15.250073773436045,15.319104636388822
2020-05-17 04:00:00+00:00,DE_LU,8.52,2.3200000000000003,False,15.795303021045008,16.381036560645924,16.027359957386246
2020-05-17 05:00:00+00:00,DE_LU,11.9,7.48,False,11.780877917131015,12.251561607490384,13.218506248087056
2020-05-17 06:00:00+00:00,DE_LU,11.61,3.8100000000000005,False,12.563166552681466,13.247471436187514,15.230859595663132
2020-05-17 07:00:00+00:00,DE_LU,8.08,1.7800000000000011,False,9.797460811209206,10.668344424891345,13.482184794275685
2020-05-17 08:00:00+00:00,DE_LU,1.97,2.0,False,4.990350599940648,5.6626151740255155,8.457901286809816
2020-05-17 09:00:00+00:00,DE_LU,0.08,8.879999999999999,False,-0.5347326195827204,-0.3918711257268105,2.3091147572131536
2020-05-17 10:00:00+00:00,DE_LU,0.96,13.19,False,-2.280539146754648,-2.3790914125851166,-0.20185334973843583
2020-05-17 11:00:00+00:00,DE_LU,-5.19,10.899999999999999,False,-2.3328991238135166,-2.3830859475847967,-0.26106798259469555
2020-05-17 12:00:00+00:00,DE_LU,-16.76,14.059999999999999,False,-7.556130052109832,-8.195751927494214,-6.087288547989089
2020-05-17 13:00:00+00:00,DE_LU,-14.9,28.0,True,-16.05118126904838,-16.609919744404024,-16.059543284501068
2020-05-17 14:00:00+00:00,DE_LU,-2.06,25.93,True,-13.453798774558617,-13.73082136437758,-13.180002983073516
2020-05-17 15:00:00+00:00,DE_LU,6.41,16.56,False,-1.357236366263133,-0.8199878823407726,-0.795917274473843
2020-05-17 16:00:00+00:00,DE_LU,16.05,13.98,False,8.069800880584534,7.910177424571858,7.9349299362360695
2020-05-17 17:00:00+00:00,DE_LU,20.51,10.04,False,18.0689959141669,18.13507045191095,18.270936407699374
2020-05-17 18:00:00+00:00,DE_LU,22.18,8.069999999999997,False,22.557551489094948,22.060398393657202,23.237019981350684
2020-05-17 19:00:00+00:00,DE_LU,23.95,7.240000000000002,False,23.55540963956855,23.333224372801077,24.08559976303476
2020-05-17 20:00:00+00:00,DE_LU,23.22,2.5500000000000007,False,24.152528190265237,23.879471817673323,24.324300894392387
2020-05-17 21:00:00+00:00,DE_LU,20.54,0.14000000000000057,False,22.426650389940377,22.16829753886112,22.84480756992484
2020-05-17 22:00:00+00:00,DE_LU,18.0,1.6099999999999994,False,19.59860100048435,19.476988086902566,20.540291591642163
2020-05-17 23:00:00+00:00,DE_LU,15.54,0.21000000000000085,False,17.248442387559173,17.028508344366813,17.44545720326664
2020-05-18 00:00:00+00:00,DE_LU,14.01,0.3899999999999988,False,15.576713678306689,15.884096826896448,16.558650944419814
2020-05-18 01:00:00+00:00,DE_LU,12.95,0.34999999999999964,False,14.940034677598103,14.982639656136971,15.694224395093366
2020-05-18 02:00:00+00:00,DE_LU,13.97,1.0599999999999987,False,15.145127142782501,15.097696168967614,15.67824869037526
2020-05-18 03:00:00+00:00,DE_LU,17.98,1.3500000000000014,False,17.522459411429278,17.159972611529433,17.938879770485972
2020-05-18 04:00:00+00:00,DE_LU,24.96,9.46,False,22.53370673584231,22.3564357748042,21.588906061151285
2020-05-18 05:00:00+00:00,DE_LU,27.94,13.06,False,28.200099168372883,27.54289944699824,28.098209215293593
2020-05-18 06:00:00+00:00,DE_LU,29.91,16.330000000000002,False,29.209455896673294,28.42384027497353,29.84119434566756
2020-05-18 07:00:00+00:00,DE_LU,22.96,21.83,False,28.300182149606695,27.57555333974233,29.737201668151492
2020-05-18 08:00:00+00:00,DE_LU,18.91,20.990000000000002,False,20.792986759560268,21.098983530252212,23.88378515314685
2020-05-18 09:00:00+00:00,DE_LU,16.9,18.830000000000002,False,16.273245038381564,17.11876140067943,20.801312261563556
2020-05-18 10:00:00+00:00,DE_LU,15.36,15.939999999999998,False,13.491045833171407,14.598666544931174,18.63783904046039
2020-05-18 11:00:00+00:00,DE_LU,14.04,20.55,False,11.626202849191406,13.167740951091824,16.254658570900812
2020-05-18 12:00:00+00:00,DE_LU,13.26,30.8,True,10.399480923791579,11.44760174946625,14.384392381090617
2020-05-18 13:00:00+00:00,DE_LU,12.85,28.16,True,10.29414947297463,10.97400625497979,13.912871489365646
2020-05-18 14:00:00+00:00,DE_LU,13.44,14.91,False,11.598343624128388,12.15464297785597,14.927359311762741
2020-05-18 15:00:00+00:00,DE_LU,19.07,7.029999999999999,False,14.548410375697365,16.15309132330048,16.639889470430102
2020-05-18 16:00:00+00:00,DE_LU,22.81,3.0199999999999996,False,21.383809801237394,22.68012096687213,22.590011887426133
2020-05-18 17:00:00+00:00,DE_LU,25.95,2.299999999999997,False,26.21823686934028,27.25241413396949,26.725680843329975
2020-05-18 18:00:00+00:00,DE_LU,31.9,3.7699999999999996,False,29.164831020867016,29.276810184441022,29.086079972277705
2020-05-18 19:00:00+00:00,DE_LU,26.08,7.949999999999999,False,33.214879089096726,33.56877813920741,32.394005735803376
2020-05-18 20:00:00+00:00,DE_LU,23.99,2.8599999999999994,False,27.37479678475845,27.85692172467934,27.155599728202752
2020-05-18 21:00:00+00:00,DE_LU,21.04,3.4499999999999993,False,24.754232660530057,24.88638160418764,24.658879856731147
2020-05-18 22:00:00+00:00,DE_LU,17.05,3.039999999999999,False,22.034829975571117,22.704713737910698,21.754921965573306
2020-05-18 23:00:00+00:00,DE_LU,16.13,1.5100000000000016,False,18.649582386050533,18.171178577878166,17.95949829485848
2020-05-19 00:00:00+00:00,DE_LU,16.16,2.119999999999999,False,18.034127070249458,18.46876412972866,17.796900490969808
2020-05-19 01:00:00+00:00,DE_LU,15.74,3.210000000000001,False,18.467290497133405,18.802744653242982,18.169649436572065
2020-05-19 02:00:00+00:00,DE_LU,17.01,1.7699999999999996,False,18.90580513243093,19.26998917400502,18.872476132035676
2020-05-19 03:00:00+00:00,DE_LU,18.53,0.9699999999999989,False,21.237374006006124,21.6040807211112,21.682578185807976
2020-05-19 04:00:00+00:00,DE_LU,22.26,6.43,False,23.94928158920242,24.50398110944159,24.855218969692427
2020-05-19 05:00:00+00:00,DE_LU,26.04,5.68,False,27.131688376526157,27.92469484957352,28.33751591067543
2020-05-19 06:00:00+00:00,DE_LU,28.18,3.870000000000001,False,28.490255599003664,28.893769169661567,29.521809318548463
2020-05-19 07:00:00+00:00,DE_LU,22.96,5.219999999999999,False,27.73916808105404,27.693033768887734,30.42316573013951
2020-05-19 08:00:00+00:00,DE_LU,20.07,4.050000000000001,False,21.796900103931037,21.327764022403578,25.995928665798765
2020-05-19 09:00:00+00:00,DE_LU,20.13,3.1700000000000017,False,18.566621355969,18.08402494890139,23.543259639546008
2020-05-19 10:00:00+00:00,DE_LU,19.31,4.77,False,17.88176512317604,17.741784385310115,23.034287765138554
2020-05-19 11:00:00+00:00,DE_LU,18.19,5.27,False,17.000045543842447,16.898323591334307,22.08297180461708
2020-05-19 12:00:00+00:00,DE_LU,17.71,4.9300000000000015,False,16.82644360010433,16.61941648996204,21.96202543030237
2020-05-19 13:00:00+00:00,DE_LU,17.82,4.860000000000001,False,17.65314167109031,17.657881659056677,22.470158555521618
2020-05-19 14:00:00+00:00,DE_LU,19.03,4.380000000000001,False,18.868123007151542,19.093069411488344,22.672529481598804
2020-05-19 15:00:00+00:00,DE_LU,22.14,0.03999999999999915,False,21.69646723346907,22.291622624392733,24.2370483478244
2020-05-19 16:00:00+00:00,DE_LU,28.67,0.6699999999999982,False,26.21368839399127,26.7012505047738,27.465492773563966
2020-05-19 17:00:00+00:00,DE_LU,42.65,2.7200000000000024,False,32.76242001013649,33.699873784915965,33.63397583812459
2020-05-19 18:00:00+00:00,DE_LU,49.98,10.75,False,44.16848644051451,43.71612014745727,43.11439560365862
2020-05-19 19:00:00+00:00,DE_LU,40.48,23.9,False,49.08656518220625,47.926675622452755,45.82152507102039
2020-05-19 20:00:00+00:00,DE_LU,29.07,16.49,False,40.60245755836073,40.18781849366248,39.20491460556326
2020-05-19 21:00:00+00:00,DE_LU,23.18,8.030000000000001,False,30.443342789662832,29.838366444168187,29.67883536552605
2020-05-19 22:00:00+00:00,DE_LU,21.24,6.129999999999999,False,25.35855681677199,25.293107419613996,26.100770055745937
2020-05-19 23:00:00+00:00,DE_LU,22.35,5.109999999999999,False,23.717611018316862,22.861805272792893,23.202464072552104
2020-05-20 00:00:00+00:00,DE_LU,21.58,6.190000000000001,False,24.7761597515994,24.26752563432005,25.276300345030638
2020-05-20 01:00:00+00:00,DE_LU,21.56,5.839999999999998,False,24.70749266016348,24.36681124078632,25.423399317660238
2020-05-20 02:00:00+00:00,DE_LU,20.67,4.549999999999997,False,25.58077580696324,25.33870193495735,26.52223434378562
2020-05-20 03:00:00+00:00,DE_LU,23.25,2.1400000000000006,False,26.065017437720833,25.99353832699539,27.426194899796133
2020-05-20 04:00:00+00:00,DE_LU,44.83,0.9899999999999984,False,29.737936552107094,29.928710540107268,31.247956314340012
2020-05-20 05:00:00+00:00,DE_LU,56.69,18.79,False,47.74731965271417,46.84455130631055,46.53854212207055
2020-05-20 06:00:00+00:00,DE_LU,57.0,28.509999999999998,True,56.73859184951337,54.30886800740968,52.24566359889974
2020-05-20 07:00:00+00:00,DE_LU,34.31,34.04,True,55.55643194565042,53.13086985786158,50.2793851657222
2020-05-20 08:00:00+00:00,DE_LU,28.72,14.240000000000002,False,36.36389615332648,35.003557303094546,37.781956235241246
2020-05-20 09:00:00+00:00,DE_LU,30.55,8.59,False,30.933162683568288,29.362499553550133,33.826413421767576
2020-05-20 10:00:00+00:00,DE_LU,28.09,11.240000000000002,False,31.472579683991228,30.13467563575006,34.30301254271159
2020-05-20 11:00:00+00:00,DE_LU,23.43,9.899999999999999,False,28.925719748991348,27.565657767750494,32.20707124240598
2020-05-20 12:00:00+00:00,DE_LU,22.93,5.719999999999999,False,25.103428246421608,23.46970161615202,28.889463165108666
2020-05-20 13:00:00+00:00,DE_LU,23.06,5.109999999999999,False,24.962139190503482,24.13853828927124,28.580784813371338
2020-05-20 14:00:00+00:00,DE_LU,23.24,4.029999999999998,False,25.5298969251994,24.85277366102597,28.391500321340093
2020-05-20 15:00:00+00:00,DE_LU,25.63,1.0999999999999979,False,26.584463181948625,26.561505263013395,29.209615169676226
2020-05-20 16:00:00+00:00,DE_LU,33.97,3.0400000000000027,False,29.66891679418567,30.420432342401273,32.232630328122035
