dataset,zone,date,split,method,revenue,hindsight_revenue,regret,battery_revenue,flex_value,imbalance_penalty,negative_revenue
OPSD,GB_GBN,2019-09-27,adaptation,Paper1 point + Paper2 net FTO,32.2173143696085,33.28660869565218,1.069294326043675,18.45330869565218,14.335500000000001,0.5714943260436733,0
OPSD,GB_GBN,2019-09-27,adaptation,Paper1 interval + Paper2 net FTO,30.088098002079928,33.28660869565218,3.198510693572249,17.121786956521742,13.6005,0.6341889544418129,0
OPSD,GB_GBN,2019-09-27,adaptation,Forecast-coupled DF (revenue),32.2173143696085,33.28660869565218,1.069294326043675,18.45330869565218,14.335500000000001,0.5714943260436733,0
OPSD,GB_GBN,2019-09-27,adaptation,Forecast-coupled DF (risk-adjusted),32.2173143696085,33.28660869565218,1.069294326043675,18.453308695652176,14.335499999999998,0.5714943260436733,0
OPSD,GB_GBN,2019-09-28,adaptation,Hindsight optimum,49.547460869565214,49.547460869565214,0.0,28.86246086956522,20.684999999999995,0.0,0
OPSD,GB_GBN,2019-09-28,adaptation,Rolling-28d mean FTO,46.33062179436319,49.547460869565214,3.2168390752020244,27.411160869565215,19.738499999999995,0.8190390752020188,0
OPSD,GB_GBN,2019-09-28,adaptation,Robust quantile FTO,46.33062179436319,49.547460869565214,3.2168390752020244,27.411160869565215,19.738499999999995,0.8190390752020188,0
OPSD,GB_GBN,2019-09-28,adaptation,Paper1 point + Paper2 net FTO,47.4214314880942,49.547460869565214,2.126029381471014,28.032160869565224,20.143500000000003,0.7542293814710279,0
OPSD,GB_GBN,2019-09-28,adaptation,Paper1 interval + Paper2 net FTO,47.4214314880942,49.547460869565214,2.126029381471014,28.032160869565224,20.143500000000003,0.7542293814710279,0
OPSD,GB_GBN,2019-09-28,adaptation,Forecast-coupled DF (revenue),47.4214314880942,49.547460869565214,2.126029381471014,28.032160869565224,20.143500000000003,0.7542293814710279,0
OPSD,GB_GBN,2019-09-28,adaptation,Forecast-coupled DF (risk-adjusted),47.4214314880942,49.547460869565214,2.126029381471014,28.032160869565224,20.143500000000003,0.7542293814710279,0
OPSD,GB_GBN,2019-09-29,adaptation,Hindsight optimum,46.16275652173914,46.16275652173914,0.0,26.877256521739135,19.285500000000003,0.0,0
OPSD,GB_GBN,2019-09-29,adaptation,Rolling-28d mean FTO,39.418666307011875,46.16275652173914,6.744090214727265,23.201643478260873,17.175,0.9579771712489993,0
OPSD,GB_GBN,2019-09-29,adaptation,Robust quantile FTO,39.418666307011875,46.16275652173914,6.744090214727265,23.201643478260873,17.175,0.9579771712489993,0
OPSD,GB_GBN,2019-09-29,adaptation,Paper1 point + Paper2 net FTO,44.22058216709917,46.16275652173914,1.942174354639974,25.948056521739133,18.6795,0.4069743546399679,0
OPSD,GB_GBN,2019-09-29,adaptation,Paper1 interval + Paper2 net FTO,44.22058216709917,46.16275652173914,1.942174354639974,25.948056521739133,18.6795,0.4069743546399679,0
OPSD,GB_GBN,2019-09-29,adaptation,Forecast-coupled DF (revenue),44.22058216709917,46.16275652173914,1.942174354639974,25.948056521739133,18.6795,0.4069743546399679,0
OPSD,GB_GBN,2019-09-29,adaptation,Forecast-coupled DF (risk-adjusted),44.22058216709917,46.16275652173914,1.942174354639974,25.948056521739133,18.6795,0.4069743546399679,0
OPSD,GB_GBN,2019-09-30,adaptation,Hindsight optimum,32.144165217391304,32.144165217391304,0.0,17.613665217391304,14.5305,0.0,0
OPSD,GB_GBN,2019-09-30,adaptation,Rolling-28d mean FTO,27.796084589109384,32.144165217391304,4.34808062828192,15.850373913043477,13.514999999999999,1.5692893239340917,0
OPSD,GB_GBN,2019-09-30,adaptation,Robust quantile FTO,27.796084589109384,32.144165217391304,4.34808062828192,15.850373913043477,13.514999999999999,1.5692893239340917,0
OPSD,GB_GBN,2019-09-30,adaptation,Paper1 point + Paper2 net FTO,25.693237353417672,32.144165217391304,6.450927863973632,14.048743478260867,12.5205,0.876006124843194,0
OPSD,GB_GBN,2019-09-30,adaptation,Paper1 interval + Paper2 net FTO,22.785052120880625,32.144165217391304,9.35911309651068,12.16504347826087,11.292,0.6719913573802474,0
OPSD,GB_GBN,2019-09-30,adaptation,Forecast-coupled DF (revenue),25.693237353417672,32.144165217391304,6.450927863973632,14.048743478260867,12.5205,0.876006124843194,0
OPSD,GB_GBN,2019-09-30,adaptation,Forecast-coupled DF (risk-adjusted),25.693237353417672,32.144165217391304,6.450927863973632,14.048743478260867,12.5205,0.876006124843194,0
OPSD,GB_GBN,2019-10-01,adaptation,Hindsight optimum,34.03977391304347,34.03977391304347,0.0,19.126773913043472,14.912999999999995,0.0,0
OPSD,GB_GBN,2019-10-01,adaptation,Rolling-28d mean FTO,33.11338950672447,34.03977391304347,0.9263844063190021,19.126773913043476,14.912999999999997,0.9263844063190081,0
OPSD,GB_GBN,2019-10-01,adaptation,Robust quantile FTO,33.11338950672447,34.03977391304347,0.9263844063190021,19.126773913043476,14.912999999999997,0.9263844063190081,0
OPSD,GB_GBN,2019-10-01,adaptation,Paper1 point + Paper2 net FTO,32.8458275445174,34.03977391304347,1.1939463685260705,19.126773913043476,14.912999999999997,1.193946368526076,0
OPSD,GB_GBN,2019-10-01,adaptation,Paper1 interval + Paper2 net FTO,31.838800730654576,34.03977391304347,2.2009731823888927,18.549473913043478,14.536499999999997,1.2471731823888996,0
OPSD,GB_GBN,2019-10-01,adaptation,Forecast-coupled DF (revenue),32.8458275445174,34.03977391304347,1.1939463685260705,19.126773913043476,14.912999999999997,1.193946368526076,0
OPSD,GB_GBN,2019-10-01,adaptation,Forecast-coupled DF (risk-adjusted),32.8458275445174,34.03977391304347,1.1939463685260705,19.126773913043476,14.912999999999997,1.193946368526076,0
OPSD,GB_GBN,2019-10-02,adaptation,Hindsight optimum,33.14280000000001,33.14280000000001,0.0,18.373800000000006,14.769,0.0,0
OPSD,GB_GBN,2019-10-02,adaptation,Rolling-28d mean FTO,31.24770204688297,33.14280000000001,1.8950979531170375,18.065600000000007,14.568,1.3858979531170375,0
OPSD,GB_GBN,2019-10-02,adaptation,Robust quantile FTO,31.24770204688297,33.14280000000001,1.8950979531170375,18.065600000000007,14.568,1.3858979531170375,0
OPSD,GB_GBN,2019-10-02,adaptation,Paper1 point + Paper2 net FTO,32.14191317401548,33.14280000000001,1.00088682598453,18.3232,14.735999999999999,0.9172868259845187,0
OPSD,GB_GBN,2019-10-02,adaptation,Paper1 interval + Paper2 net FTO,32.14191317401548,33.14280000000001,1.00088682598453,18.3232,14.735999999999999,0.9172868259845187,0
OPSD,GB_GBN,2019-10-02,adaptation,Forecast-coupled DF (revenue),30.194760875121712,33.14280000000001,2.948039124878296,17.0835,13.927499999999997,0.8162391248782828,0
OPSD,GB_GBN,2019-10-02,adaptation,Forecast-coupled DF (risk-adjusted),30.194760875121712,33.14280000000001,2.948039124878296,17.0835,13.927499999999997,0.8162391248782828,0
OPSD,GB_GBN,2019-10-03,adaptation,Hindsight optimum,27.623730434782615,27.623730434782615,0.0,14.968230434782612,12.655500000000002,0.0,0
OPSD,GB_GBN,2019-10-03,adaptation,Rolling-28d mean FTO,19.82892798122402,27.623730434782615,7.794802453558596,11.827517391304344,10.693499999999998,2.6920894100803223,0
OPSD,GB_GBN,2019-10-03,adaptation,Robust quantile FTO,19.82892798122402,27.623730434782615,7.794802453558596,11.827517391304344,10.693499999999998,2.6920894100803223,0
OPSD,GB_GBN,2019-10-03,adaptation,Paper1 point + Paper2 net FTO,22.75981373980651,27.623730434782615,4.863916694976105,12.75716521739131,11.382,1.379351477584799,0
OPSD,GB_GBN,2019-10-03,adaptation,Paper1 interval + Paper2 net FTO,24.06270684744565,27.623730434782615,3.5610235873369653,13.577817391304354,11.835,1.3501105438587062,0
OPSD,GB_GBN,2019-10-03,adaptation,Forecast-coupled DF (revenue),22.75981373980651,27.623730434782615,4.863916694976105,12.75716521739131,11.382,1.379351477584799,0
OPSD,GB_GBN,2019-10-03,adaptation,Forecast-coupled DF (risk-adjusted),22.75981373980651,27.623730434782615,4.863916694976105,12.75716521739131,11.382,1.379351477584799,0
OPSD,GB_GBN,2019-10-04,adaptation,Hindsight optimum,43.24065217391304,43.24065217391304,0.0,24.846152173913044,18.394499999999997,0.0,0
OPSD,GB_GBN,2019-10-04,adaptation,Rolling-28d mean FTO,36.10645156967612,43.24065217391304,7.1342006042369235,22.014852173913052,16.548000000000002,2.456400604236938,0
OPSD,GB_GBN,2019-10-04,adaptation,Robust quantile FTO,36.10645156967612,43.24065217391304,7.1342006042369235,22.014852173913052,16.548000000000002,2.456400604236938,0
OPSD,GB_GBN,2019-10-04,adaptation,Paper1 point + Paper2 net FTO,34.83875676092605,43.24065217391304,8.401895412986988,21.524952173913054,16.228500000000004,2.9146954129870073,0
OPSD,GB_GBN,2019-10-04,adaptation,Paper1 interval + Paper2 net FTO,37.330342853662046,43.24065217391304,5.910309320250995,22.665752173913045,16.9725,2.307909320251003,0
OPSD,GB_GBN,2019-10-04,adaptation,Forecast-coupled DF (revenue),34.83875676092605,43.24065217391304,8.401895412986988,21.524952173913054,16.228500000000004,2.9146954129870073,0
OPSD,GB_GBN,2019-10-04,adaptation,Forecast-coupled DF (risk-adjusted),29.569083774583003,43.24065217391304,13.671568399330038,18.2206043478261,14.404500000000004,3.056020573243099,0
